0,0,0,-0.211884795,-0.081353139,-0.402413541,-0.212812879,-0.563574132,-0.319921989,-0.69189199,-0.37165996,-0.260952333,-0.5043674,-0.283793479,-0.741036584,-0.298114263,-0.876862184,-0.308633458,-1,-0.134739411,-0.489839996,-0.140931991,-0.621937373,-0.134363702,-0.438443972,-0.123413652,-0.306194396,-0.012520286,-0.450249404,-0.009812282,-0.554076364,-0.025350492,-0.374564607,-0.03390794,-0.255783216,0.105226132,-0.394358905,0.103269223,-0.487922371,0.067839744,-0.368101714,0.051611069,-0.27985521
0,0,0,-0.142917013,-0.057719927,-0.246621035,-0.205373544,-0.29857506,-0.347581459,-0.377328533,-0.467224565,-0.222511595,-0.473640128,-0.23748674,-0.722727042,-0.230737183,-0.870728253,-0.227144025,-1,-0.101172051,-0.456712008,-0.044706284,-0.535975316,-0.035822315,-0.354968619,-0.056259271,-0.220788188,0.007567517,-0.417057609,0.070141128,-0.446978499,0.051911429,-0.267073617,0.010395188,-0.156858616,0.103751866,-0.359235244,0.145893151,-0.395639063,0.124109186,-0.256689715,0.084272695,-0.166832419
0,0,0,-0.154814622,-0.042453054,-0.266630667,-0.201358024,-0.313296645,-0.355460082,-0.404626584,-0.453467396,-0.289857862,-0.458575163,-0.344541773,-0.710119062,-0.365578071,-0.863126083,-0.382923276,-1,-0.163216571,-0.456465606,-0.115452842,-0.573147044,-0.086183404,-0.380487125,-0.087398302,-0.238232422,-0.046276697,-0.428667838,0.001557452,-0.49003157,-0.00064233,-0.304973239,-0.026578037,-0.195850631,0.059654068,-0.378572476,0.084220876,-0.430541766,0.06879213,-0.290003658,0.035981981,-0.202499335
0,0,0,-0.174045351,-0.058953212,-0.343018998,-0.219063813,-0.490390654,-0.343949982,-0.639041813,-0.383141368,-0.329856582,-0.45046572,-0.407126562,-0.70709682,-0.438223289,-0.862016365,-0.468614061,-1,-0.201812283,-0.462343423,-0.166107629,-0.570110471,-0.121444739,-0.382269406,-0.116414542,-0.230292225,-0.077853132,-0.445650153,-0.027180693,-0.49850002,-0.008499262,-0.315242783,-0.024544162,-0.192173281,0.037587204,-0.406977816,0.070559964,-0.455812105,0.072577326,-0.315225224,0.053489747,-0.217654087
0,0,0,-0.166881133,-0.067037563,-0.295722323,-0.254868512,-0.397616237,-0.420797526,-0.531086071,-0.492969619,-0.300257688,-0.447461555,-0.34671982,-0.703607832,-0.358710671,-0.859511244,-0.37116554,-1,-0.178759711,-0.45478853,-0.155792199,-0.579905941,-0.111061992,-0.398536322,-0.095020484,-0.254198815,-0.062079647,-0.435849287,-0.018913125,-0.502940463,-0.000857144,-0.3192706,-0.012212345,-0.198688616,0.044411025,-0.394277931,0.067765558,-0.450193,0.072134378,-0.312832547,0.056990378,-0.218061922
0,0,0,-0.191919861,-0.010792569,-0.433374835,-0.140765709,-0.622077973,-0.236512292,-0.782997767,-0.260125679,-0.427989663,-0.436150691,-0.50059605,-0.698664419,-0.534740227,-0.858346506,-0.566733396,-1,-0.296068785,-0.490891198,-0.276145178,-0.544840828,-0.202575946,-0.336541224,-0.167951948,-0.182167824,-0.16061154,-0.510965661,-0.126827229,-0.503623719,-0.080095582,-0.301133557,-0.071200383,-0.173989755,-0.026525061,-0.503962895,-0.004134363,-0.497173766,0.015884638,-0.339232809,0.014017323,-0.246413272
0,0,0,-0.219059518,-0.026452119,-0.464450303,-0.160359801,-0.655316238,-0.255243514,-0.821131429,-0.280620996,-0.439133823,-0.45098264,-0.543243898,-0.708102544,-0.595923086,-0.862999148,-0.644774463,-1,-0.302804684,-0.500034925,-0.333633529,-0.575026347,-0.255301168,-0.376031541,-0.204077005,-0.225273419,-0.161225656,-0.519726219,-0.159757599,-0.530728165,-0.110414938,-0.329040351,-0.09343507,-0.196428466,-0.022285873,-0.517210179,-0.036264821,-0.531712791,-0.015302553,-0.37945645,-0.00633093,-0.284109647
0,0,0,-0.190715139,-0.084455599,-0.356119525,-0.263880875,-0.456070873,-0.429394423,-0.52877019,-0.563925532,-0.235490404,-0.494877397,-0.24486738,-0.735713505,-0.25350217,-0.878063695,-0.263416761,-1,-0.111130588,-0.48403182,-0.141499604,-0.587368507,-0.141052579,-0.40397875,-0.133606671,-0.257731527,0.007973971,-0.4504437,-0.010020665,-0.500633724,-0.02556803,-0.312994865,-0.035336029,-0.187794325,0.12784081,-0.401853921,0.097930679,-0.443204235,0.069818528,-0.309907035,0.058763151,-0.219335627
0,0,0,-0.18070214,-0.077577235,-0.358860226,-0.243648182,-0.512556344,-0.355469511,-0.649288547,-0.37422502,-0.208172227,-0.498891255,-0.200111093,-0.737176641,-0.191448335,-0.877642555,-0.186426341,-1,-0.084108908,-0.487080978,-0.078018406,-0.577360174,-0.086940614,-0.39400282,-0.094490995,-0.263280041,0.033762697,-0.448539561,0.036973239,-0.483788144,0.009443616,-0.309667891,-0.015212939,-0.202753381,0.142694547,-0.394784696,0.140214728,-0.44129434,0.104684134,-0.32278723,0.081118023,-0.246353551
0,0,0,-0.176829858,-0.089477609,-0.354848341,-0.2594369,-0.508356279,-0.371751158,-0.654481857,-0.384873163,-0.205566128,-0.508660906,-0.246800427,-0.740953914,-0.272726492,-0.88062063,-0.293805439,-1,-0.077453876,-0.498047824,-0.073258917,-0.556535955,-0.087782,-0.387342068,-0.098611339,-0.263935224,0.044830619,-0.456744503,0.025678661,-0.469632165,-0.000709201,-0.312507898,-0.014065451,-0.216196455,0.163548278,-0.398034286,0.129771007,-0.421124567,0.083729009,-0.303121697,0.063795103,-0.231608904
0,0,0,-0.18663182,-0.069270002,-0.378805188,-0.220397113,-0.526434332,-0.323777504,-0.6611621,-0.364382609,-0.234010973,-0.491062977,-0.246564574,-0.733299586,-0.254591052,-0.876363148,-0.261184503,-1,-0.099796135,-0.482977186,-0.101196132,-0.576887412,-0.1065919,-0.390171208,-0.108852602,-0.255113847,0.024309063,-0.448695648,0.016174281,-0.48467313,-0.002891781,-0.306029854,-0.0151751,-0.202363441,0.144637953,-0.399227616,0.118300674,-0.43731873,0.084465727,-0.309902852,0.069141988,-0.237295809
0,0,0,-0.213202679,-0.064271418,-0.426540317,-0.190323471,-0.599745454,-0.269294915,-0.733719552,-0.299312407,-0.316363758,-0.489220487,-0.356530518,-0.735621736,-0.380072325,-0.872765428,-0.398713367,-1,-0.180029943,-0.48951928,-0.175220881,-0.601055839,-0.164985749,-0.413485155,-0.15798688,-0.290209443,-0.047090536,-0.46333607,-0.041843374,-0.529213963,-0.051640752,-0.354477747,-0.060956775,-0.251294542,0.084308255,-0.418169293,0.077303503,-0.496266938,0.048852971,-0.372983635,0.029649597,-0.290750774
0,0,0,-0.213811281,-0.070609226,-0.403960407,-0.231971451,-0.552840889,-0.37837044,-0.685109551,-0.448346593,-0.335269385,-0.477240055,-0.388731878,-0.731154637,-0.412786421,-0.873760575,-0.440628923,-1,-0.206535649,-0.479577922,-0.213582559,-0.593849514,-0.16973257,-0.408331192,-0.147901564,-0.274539755,-0.073908496,-0.461095513,-0.070221888,-0.544688053,-0.056089034,-0.354317287,-0.060305676,-0.233832153,0.054962542,-0.425203279,0.050464107,-0.504649829,0.037123564,-0.369618727,0.024703047,-0.27949418
