0,0,0,0.191828315,0.003305884,0.356866039,-0.161197772,0.358758379,-0.358511859,0.22450312,-0.425745067,0.279678627,-0.445244264,0.30001098,-0.703973061,0.29849293,-0.865962319,0.29149032,-1,0.142495247,-0.430088642,0.132891253,-0.534300251,0.136771977,-0.336615439,0.140389933,-0.18759491,0.017324601,-0.39331522,0.004641054,-0.486699781,0.034066412,-0.292450198,0.0494265,-0.150870792,-0.10907671,-0.348365521,-0.105743528,-0.396440673,-0.064340312,-0.252699235,-0.03415052,-0.152624545
0,0,0,0.192790835,-0.001405405,0.357317957,-0.166012288,0.362537002,-0.359084938,0.228336534,-0.423136099,0.282392221,-0.443974885,0.313749974,-0.702091028,0.318602403,-0.86557294,0.315539393,-1,0.144696905,-0.427205563,0.136322685,-0.535098113,0.135573099,-0.339107833,0.138294204,-0.190968619,0.020218761,-0.391369524,0.008375149,-0.492669968,0.035563538,-0.299825699,0.050697413,-0.156405451,-0.10521021,-0.347436992,-0.10276913,-0.403548234,-0.064019943,-0.258754355,-0.03463724,-0.15511293
0,0,0,0.193083875,0.000199431,0.386235747,-0.128083771,0.427116893,-0.301556725,0.314724899,-0.4181065,0.372031087,-0.450514526,0.499337226,-0.706612525,0.570225529,-0.862419162,0.621695113,-1,0.224107602,-0.472852992,0.247224299,-0.546089882,0.197438495,-0.338318798,0.167900938,-0.187554681,0.075181905,-0.468206866,0.100202925,-0.523290079,0.082604182,-0.312840591,0.070686505,-0.168832436,-0.07515359,-0.447984742,-0.039400559,-0.484337859,-0.02255178,-0.325161765,-0.011477389,-0.213970369
0,0,0,0.210653442,0.015136008,0.439258069,-0.078605011,0.500122771,-0.248789294,0.391346768,-0.411806534,0.513860475,-0.488097756,0.697206494,-0.72106761,0.811875828,-0.871536557,0.902146428,-1,0.363109618,-0.561708028,0.361888374,-0.556197353,0.265870535,-0.34527007,0.205569209,-0.186962084,0.194225517,-0.581863906,0.173457676,-0.546957776,0.122300151,-0.327843643,0.099879265,-0.174447717,0.023242942,-0.57573778,0.006350377,-0.535403907,0.004244084,-0.353957272,0.020785265,-0.230829844
0,0,0,0.191268568,-0.023745053,0.35319231,-0.183019738,0.34857823,-0.359884197,0.208514849,-0.424499594,0.278399111,-0.453025565,0.321697923,-0.70915136,0.33263087,-0.863768251,0.335241433,-1,0.137620807,-0.440534108,0.11286111,-0.527361807,0.124226293,-0.333107869,0.139213662,-0.187318746,0.008084505,-0.404913519,-0.017918975,-0.47181565,0.027096241,-0.28212802,0.058872577,-0.145307214,-0.117396082,-0.357050001,-0.124384324,-0.386801384,-0.077956597,-0.248786074,-0.035369019,-0.153188486
0,0,0,0.190138475,-0.071790058,0.302360959,-0.263511367,0.248328195,-0.448751336,0.115011638,-0.516119642,0.237131685,-0.479763329,0.249055721,-0.722692831,0.239823204,-0.875461028,0.229661152,-1,0.103235329,-0.451045359,0.046384448,-0.56367834,0.068383285,-0.395404863,0.099685496,-0.251455064,-0.014044865,-0.402373923,-0.056906074,-0.486043128,-0.000906585,-0.317813607,0.039305548,-0.189220825,-0.12540193,-0.337616043,-0.141302224,-0.400159718,-0.091404374,-0.277539246,-0.048923139,-0.180717292
0,0,0,0.1707581,-0.1358941,0.209997856,-0.391376822,0.067714589,-0.582414408,-0.107950511,-0.592403532,0.04254557,-0.576431784,-0.094283052,-0.798502944,-0.217163504,-0.915652616,-0.321345593,-1,-0.076062515,-0.487883909,-0.208689309,-0.582781107,-0.110718244,-0.425864882,-0.011705358,-0.298994806,-0.170441708,-0.397001308,-0.283444717,-0.475001336,-0.156014683,-0.328161457,-0.050871492,-0.2132911,-0.252830308,-0.297528128,-0.312932579,-0.346103891,-0.210072918,-0.236932401,-0.118016124,-0.155917925
0,0,0,0.185080117,-0.035980096,0.336740538,-0.190699964,0.302193556,-0.345958054,0.167200712,-0.403403828,0.242771597,-0.466336608,0.265596468,-0.71474385,0.256917026,-0.868683605,0.243999756,-1,0.112820837,-0.454891544,0.064645886,-0.497900691,0.076545077,-0.315843586,0.105636959,-0.179448469,-0.012866068,-0.41432483,-0.052750438,-0.433386349,-0.005876961,-0.257438578,0.037578085,-0.13270238,-0.133680229,-0.357317768,-0.150393649,-0.353390509,-0.095568609,-0.218582027,-0.044825242,-0.126298816
0,0,0,0.180721304,-0.00362048,0.363996379,-0.119309051,0.39377161,-0.273774876,0.279482276,-0.374900591,0.34494377,-0.454544333,0.40523821,-0.701663383,0.426202089,-0.861586331,0.434959046,-1,0.215070219,-0.491293879,0.195104745,-0.482913344,0.172251675,-0.292586109,0.168759303,-0.1600228,0.083033895,-0.489802111,0.058728838,-0.444389666,0.067762154,-0.262746467,0.082314043,-0.138069617,-0.044876476,-0.471343648,-0.047858971,-0.409040426,-0.029841762,-0.261817865,-0.004090859,-0.168845757
0,0,0,0.20185421,0.001852086,0.422066606,-0.109434401,0.467051574,-0.286653995,0.324826573,-0.368477786,0.393805408,-0.462498785,0.463474162,-0.706863258,0.492448122,-0.863326727,0.513662506,-1,0.258857238,-0.516953205,0.248101895,-0.487599839,0.217046426,-0.285106579,0.201738938,-0.13922613,0.120142176,-0.517721937,0.100759478,-0.453896567,0.103089358,-0.263129323,0.11068639,-0.125109841,-0.018305104,-0.493234531,-0.022439337,-0.417790692,-0.002969755,-0.267334248,0.023597345,-0.16410585
