0,0.0,0.0,0.20799390743923524,-0.08608950925066404,0.35449441242939583,-0.2516018055568321,0.4361449132836411,-0.4064593807156053,0.4900524852766519,-0.5293493458360523,0.24479078906116764,-0.47174408678988633,0.32873468051840893,-0.6605717443452847,0.3736160001715639,-0.7845695029089271,0.4063258570280435,-0.8946397100723326,0.12668347073763284,-0.5105030709171622,0.18234191357060212,-0.7279356813461025,0.2180582234762726,-0.8735523578164205,0.24555031672942024,-1.0,0.006144515010309152,-0.5041484092809941,0.013068726658885019,-0.7144798109886676,0.02984445894567858,-0.8549191974256225,0.04951533199145857,-0.9765174070338134,-0.11855390782729643,-0.46267910811282775,-0.15692913900454133,-0.624203908095365,-0.17235648628969585,-0.7396018348528993,-0.17519992810655752,-0.8525261826420227
0,0.0,0.0,0.2215018741083863,-0.05441807222356535,0.4044710755353455,-0.19471716856555632,0.5127355920458219,-0.35514061227703436,0.6050776509249628,-0.4800970743069487,0.3390341975754546,-0.4592342644263613,0.4656641762459957,-0.6435907132265866,0.5385717308342359,-0.7664463035604839,0.5978785926915009,-0.8740252616814935,0.23040414098373602,-0.5171096173400247,0.33686983605527354,-0.7334647179998115,0.4065566052799988,-0.8785738453730333,0.4668523766381903,-1.0,0.10821280754880594,-0.531163820429801,0.1876173492607342,-0.7439788816697975,0.25566231017038527,-0.8721954961689513,0.3218153084673717,-0.9762238779496791,-0.031981570015462604,-0.5103781349533654,-0.03665105186109659,-0.6801841941509554,-0.02945589619077966,-0.7960141464011441,-0.012746616786706256,-0.9045305245805867
0,0.0,0.0,0.1876760009405724,-0.0988211264815471,0.3121791654124523,-0.2766295274770108,0.3826174407695229,-0.44518592230492177,0.40338826931562766,-0.5893981680142222,0.2105583480397447,-0.496672286540157,0.23559867359972464,-0.6915843127940972,0.24188688971364253,-0.814984114638378,0.2450508575757235,-0.9275503476526591,0.10830839611326161,-0.5231767310968395,0.1328234599183771,-0.7331531417105873,0.14591432128010165,-0.8758756312202094,0.1605252400896225,-1.0,0.004555899476226226,-0.5082879706045997,0.027716103303424316,-0.709309865904339,0.05180604691647262,-0.836688218617457,0.07605956310625346,-0.9487340796016195,-0.10738822514260657,-0.46443901038049445,-0.08850293463977149,-0.6221820121349728,-0.06713023363601331,-0.7249589409813082,-0.042329670086961424,-0.824114524635479
0,0.0,0.0,0.181548676848657,-0.0943830261272509,0.31460357887041157,-0.2671676007770815,0.3820217521599759,-0.43835372937300887,0.40112193283540626,-0.5793463251875723,0.2091015895846297,-0.4877246827513719,0.26161629966932215,-0.6818642200819819,0.28684023367403866,-0.8064314234237361,0.3062653432803046,-0.9180269299314142,0.09527221174278211,-0.5124759873783912,0.12769520171807378,-0.7263968539262466,0.15069959151275028,-0.872527893148037,0.17179478279356683,-1.0,-0.02008213856266434,-0.4951862218804201,-0.013991468687203959,-0.7007803627465125,0.007722967714767357,-0.8373430298586306,0.035737783316996494,-0.9557740660432514,-0.14113865414099386,-0.4462282693231776,-0.1846053710414804,-0.6033847085022307,-0.2039582876100718,-0.7132718749423751,-0.20940066641766697,-0.8220725753353632
0,0.0,0.0,0.18017631130252876,-0.10097254563520167,0.30080327705786525,-0.2792571259077818,0.3631951679544115,-0.4424758534654965,0.3893799585279707,-0.5720796509848562,0.17460801538313023,-0.489893231154073,0.22833433260251246,-0.6794285851359148,0.25597252938874837,-0.8031969336518956,0.27469539135437426,-0.9125999959840564,0.05581670418998426,-0.5141208257265119,0.07854664529681574,-0.7305870568295095,0.09397469659074692,-0.87558984171118,0.10241865966101633,-1.0,-0.05840272028816806,-0.4900267814921063,-0.09273834898330968,-0.6927600353780371,-0.10331444567093936,-0.8318263662327606,-0.1072972674349038,-0.9553517366867091,-0.169080507794352,-0.43033368852422565,-0.2242162085788251,-0.5844707235692629,-0.25595899317330023,-0.6944346703685221,-0.2760667417477413,-0.8054470075358238
0,0.0,0.0,0.18186305015092696,-0.10688593217059933,0.2773575754197786,-0.2975044514778852,0.32700303207171244,-0.46813515144435464,0.35614762963779767,-0.6029259904593701,0.19802549179398193,-0.4962770976534671,0.2531753777079904,-0.6884929049467374,0.27670595205435594,-0.8145461565628638,0.2899980988509463,-0.9261704892673881,0.10496773483117601,-0.5251182963498052,0.15545114882297992,-0.7367999726681883,0.18288200724606699,-0.8789914725156743,0.20555328737585277,-1.0,0.008314350446031269,-0.5128277098199012,0.048362213243003785,-0.7149635054166836,0.08470606698253276,-0.8456264771060957,0.11898606282941881,-0.9550591503911797,-0.09695155511393676,-0.4707395839577268,-0.07669316053615237,-0.6265674620101116,-0.050448984031658775,-0.732111557708004,-0.017991957588653795,-0.8291353975534074
0,0.0,0.0,0.20082309977769697,-0.059414204866895984,0.34636030977413285,-0.23777341748797773,0.4118883353961381,-0.4217916691131844,0.49863293381737434,-0.5413782442564344,0.2870933906855837,-0.5038676314712249,0.37176414598195834,-0.7004265706574264,0.4133080422920283,-0.8219871029788707,0.44001780106398863,-0.9266886468312748,0.18101535015566655,-0.5445867768940013,0.27422759840821903,-0.7643342517398567,0.33063407833933744,-0.8952046768328639,0.37468320880596734,-1.0,0.07200798147615815,-0.5414144202532153,0.1466253963474673,-0.7508044985130274,0.21077885777042013,-0.8763114146679196,0.2718386221558439,-0.9775966226089405,-0.05510773072702901,-0.5069898982703143,-0.01979569095643677,-0.6773213789288176,0.017045202093495658,-0.783569585782054,0.06184951422284049,-0.8813780717247575
0,0.0,0.0,0.22918560553791045,-0.06428810009441147,0.4314744198308639,-0.1820046207785184,0.5585708389776111,-0.33660079690957495,0.6248571943960075,-0.4896435439904222,0.39386164227397763,-0.459613992792744,0.5154425933976896,-0.637796192753015,0.5819952079649403,-0.7545144515021308,0.641562542444671,-0.863686482790449,0.28297177250765154,-0.5245650823652669,0.3918864555139272,-0.7346294893060679,0.46531143838040284,-0.876551264732706,0.5344936243841052,-1.0,0.15455119330585604,-0.5437388891809625,0.23975426085470375,-0.7560670935277934,0.31066888026939604,-0.8870458435502236,0.3832609463134179,-0.9951434289274335,0.006137112478295174,-0.5278474469395921,0.03358768917315516,-0.7039328561026356,0.06150586338534096,-0.8214886663743133,0.09858990036234261,-0.9335907113474143
0,0.0,0.0,0.17444360066228506,-0.1097840018684568,0.27556502428695157,-0.3013553702403257,0.34618570313269914,-0.46813829222604114,0.3976703240709946,-0.5862911073739359,0.16775357305336364,-0.5195682064888062,0.20826348839485592,-0.7140116535247468,0.22371728124943885,-0.8316503291153745,0.23064613460020855,-0.9366313348602513,0.06377368202967174,-0.5417026960049963,0.09471928916901497,-0.7504459724088685,0.11387139281764283,-0.885917527201292,0.1280325733196808,-1.0,-0.038950920430731936,-0.5207609108478345,-0.025340004204885306,-0.7177700849785504,-0.004247005378164727,-0.8413022348556273,0.01659257538411655,-0.9483110211415938,-0.14687161060515067,-0.46765077203015404,-0.17075133608955273,-0.6182253807042856,-0.18139838300060693,-0.721068858270737,-0.18441347078632642,-0.8219167339835652
0,0.0,0.0,0.14927593427651867,-0.13889788757272592,0.20991812701768797,-0.3514131822170747,0.23705730639201494,-0.5304620451803629,0.25742272559091417,-0.6625319677051067,0.03989372968922222,-0.5474410978731777,0.028283556634957404,-0.7435037463211964,0.012011823236061706,-0.8626941421099444,-0.007679776864923116,-0.9635737533668027,-0.07497787013442853,-0.5405964927803996,-0.10474658745183613,-0.7509147732562785,-0.1241607947778433,-0.887217606223905,-0.1425234217067917,-1.0,-0.17575931393124652,-0.4920556332164348,-0.21986629122382173,-0.6897892855279814,-0.23159473479048182,-0.8160400787364659,-0.2357877912989147,-0.9243810332543372,-0.269927821971477,-0.41217906008839034,-0.3379949963942901,-0.5525709859688765,-0.37825997223284236,-0.6486393131623415,-0.4081299678475889,-0.7439070032798056
